Date,Sector,Daily_Return,Cumulative_Return,Cumulative_Return_Pct
2023-05-16,Pharma,-0.003928262902579427,-0.002136864047614484,-0.2136864047614484
2023-05-17,Pharma,-0.005463750971084392,-0.007588939725683641,-0.7588939725683641
2023-05-18,Pharma,-0.009375656681211991,-0.016893445113453254,-1.6893445113453254
2023-05-19,Pharma,-0.00401005958703019,-0.020835760978948237,-2.0835760978948237
2023-05-22,Pharma,0.007355098993694636,-0.01363391106986278,-1.363391106986278
2023-05-23,Pharma,0.003754755641358659,-0.00993034743300747,-0.9930347433007469
2023-05-24,Pharma,0.005321943658459583,-0.004661252524095327,-0.46612525240953273
2023-05-25,Pharma,0.00448780697734113,-0.00019436434835506944,-0.019436434835506944
2023-05-26,Pharma,0.005057148017937885,0.004861800740303623,0.48618007403036234
2023-05-29,Pharma,0.0064489252115835,0.011342079341255085,1.1342079341255085
2023-05-30,Pharma,0.001308712577537441,0.012665635440682,1.2665635440682
2023-05-31,Pharma,0.005765144372293069,0.018503799029857326,1.8503799029857326
2023-06-01,Pharma,0.010730382722172355,0.029432734597434118,2.943273459743412
2023-06-02,Pharma,0.007603757578993686,0.037260291555193614,3.7260291555193614
2023-06-05,Pharma,2.4541408034095546e-06,0.03726283713799883,3.7262837137998828
2023-06-06,Pharma,0.008215613396265331,0.04578458759823811,4.578458759823811
2023-06-07,Pharma,0.006549793304987661,0.05263426048854836,5.263426048854836
2023-06-08,Pharma,-0.009310217411749394,0.042834006668343916,4.283400666834392
2023-06-09,Pharma,-0.0027884096105042556,0.0399261583019892,3.99261583019892
2023-06-12,Pharma,-0.00039154401847952825,0.03951898143504562,3.951898143504562
2023-06-13,Pharma,0.012098458456318567,0.05209555864649218,5.209555864649218
2023-06-14,Pharma,0.002991811620371132,0.055243230364591556,5.524323036459156
2023-06-15,Pharma,0.013419904503935176,0.06940449374450841,6.940449374450841
2023-06-16,Pharma,0.00671817124953763,0.07658893626850904,7.6588936268509045
2023-06-19,Pharma,0.003974400268366707,0.08086773162573535,8.086773162573536
2023-06-20,Pharma,0.002392216254403845,0.083453400982191,8.3453400982191
2023-06-21,Pharma,-0.001119175264367056,0.08224082673571731,8.224082673571731
2023-06-22,Pharma,-0.009598908263140426,0.0718524963212559,7.18524963212559
2023-06-23,Pharma,-0.0008757773751220166,0.07091379215550964,7.091379215550964
2023-06-26,Pharma,0.013389096020618696,0.08525235974848466,8.525235974848467
2023-06-27,Pharma,0.004961919076187887,0.0906372941347986,9.063729413479859
2023-06-28,Pharma,0.01473283748745281,0.10670547614704207,10.670547614704207
2023-06-30,Pharma,0.006105551497350176,0.11346252342405738,11.346252342405737
2023-07-03,Pharma,-0.008251640476826683,0.10427463099634182,10.427463099634181
2023-07-04,Pharma,-0.00336909643236335,0.10055422327670271,10.055422327670271
2023-07-05,Pharma,0.007006420452788292,0.10826516889607096,10.826516889607095
2023-07-06,Pharma,0.012571924142558949,0.12219819452927272,12.219819452927272
2023-07-07,Pharma,-0.0034113275386380092,0.11837000892446503,11.837000892446504
2023-07-10,Pharma,-0.003740289045420425,0.11418698183135811,11.418698183135811
2023-07-11,Pharma,0.009704920530108385,0.12500007794571255,12.500007794571255
2023-07-12,Pharma,0.011308155880606224,0.13772175419281685,13.772175419281684
2023-07-13,Pharma,-0.009249206281542416,0.12719873099728907,12.719873099728908
2023-07-14,Pharma,0.00843874257101827,0.13671087091455347,13.671087091455348
2023-07-17,Pharma,0.007562477823301128,0.1453072216673501,14.53072216673501
2023-07-18,Pharma,0.0002101001722117579,0.14554785091185773,14.554785091185774
2023-07-19,Pharma,0.0025088336343641326,0.14842183988999902,14.842183988999903
2023-07-20,Pharma,0.009127305299128568,0.15890383663486185,15.890383663486185
2023-07-21,Pharma,8.057889659471296e-05,0.15899721982727733,15.899721982727733
2023-07-24,Pharma,-0.0006948363348474318,0.15819190644695413,15.819190644695414
2023-07-25,Pharma,0.0056913730489908665,0.16478360864886565,16.478360864886564
2023-07-26,Pharma,-0.0013131143059997574,0.16325411462895478,16.325411462895477
2023-07-27,Pharma,0.02766458893238232,0.1954350615340672,19.54350615340672
2023-07-28,Pharma,0.0030004347473607472,0.19902188643090724,19.902188643090724
2023-07-31,Pharma,-0.0015868211934184084,0.197119253090146,19.7119253090146
2023-08-01,Pharma,0.003876428984362257,0.20175980086056278,20.175980086056278
2023-08-02,Pharma,-0.005343091397566479,0.19533868840664348,19.533868840664347
2023-08-03,Pharma,0.0164126109440705,0.2149573172458572,21.49573172458572
2023-08-04,Pharma,0.009183663900462824,0.2261150769008511,22.61150769008511
2023-08-07,Pharma,0.009786068782794432,0.23811392337902415,23.811392337902415
2023-08-08,Pharma,0.0018863354344881456,0.24044942154462734,24.044942154462735
2023-08-09,Pharma,0.007237089387327112,0.24942666488880394,24.942666488880395
2023-08-10,Pharma,-0.009916161232291693,0.2370371486318421,23.70371486318421
2023-08-11,Pharma,-0.01402669294436994,0.2196856083872043,21.96856083872043
2023-08-14,Pharma,-0.00729688322842374,0.210785704927414,21.0785704927414
2023-08-16,Pharma,0.007657348417722426,0.22005711292924102,22.0057112929241
2023-08-17,Pharma,-0.00635417067834097,0.21230466179636465,21.230466179636466
2023-08-18,Pharma,-0.002559004875178783,0.20920236825662575,20.920236825662574
2023-08-21,Pharma,0.006130038362606382,0.21661482516219333,21.661482516219333
2023-08-22,Pharma,-0.0025028804449453213,0.21356978370726432,21.35697837072643
2023-08-23,Pharma,0.0006423861456287371,0.2143493641230716,21.43493641230716
2023-08-24,Pharma,-0.005761860411189479,0.20735245259657775,20.735245259657773
2023-08-25,Pharma,-0.009596450832525943,0.19576615414770515,19.576615414770515
2023-08-28,Pharma,0.010924596422988413,0.2088294167980378,20.88294167980378
2023-08-29,Pharma,-0.00333495003592687,0.20479803109105776,20.479803109105777
2023-08-30,Pharma,-0.0008305674649162431,0.2037973650446383,20.37973650446383
2023-08-31,Pharma,-0.005894759578510084,0.19670126899645624,19.670126899645624
2023-09-01,Pharma,-0.006819509641298965,0.18854035315478024,18.854035315478022
2023-09-04,Pharma,0.0056466562359341384,0.1952516319515809,19.52516319515809
2023-09-05,Pharma,0.016956494038624776,0.21551890912342464,21.551890912342465
2023-09-06,Pharma,0.010133438647542048,0.22783629541395412,22.783629541395413
